YEAR,RESP_BAT_ID,RESP_PIT_ID,B_PA,B_AB,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_XI
1999,hockd001,lopea002,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,hockd001,lowes001,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,hockd001,ludwe001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,hockd001,luebl001,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,hockd001,magnm001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,hockd001,mahar001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,hockd001,martp001,8,8,2,3,1,0,0,0,1,0,0,0,0,0,0,0,0
1999,hockd001,matht001,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,hockd001,merck001,4,4,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0
1999,hockd001,mlicd001,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,hockd001,moehb001,7,7,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0
1999,hockd001,molig001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,hockd001,montj002,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,hockd001,moyej001,7,7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,hockd001,mulht001,2,2,1,4,0,0,1,0,1,0,0,0,0,0,0,0,0
1999,hockd001,munom001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,hockd001,munrp001,5,5,1,2,1,0,0,0,1,0,0,2,1,0,0,0,0
1999,hockd001,mussm001,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,hockd001,nagyc001,9,9,3,3,0,0,0,0,1,0,0,0,0,0,0,0,0
1999,hockd001,newma002,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
1999,hockd001,nitkc001,6,6,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,hockd001,olivd001,3,3,1,4,0,0,1,0,1,0,0,0,0,0,0,0,0
1999,hockd001,oquim001,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,hockd001,orosj001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,hockd001,ortir002,3,3,2,5,0,0,1,0,3,0,0,1,0,0,0,0,0
1999,hockd001,painl001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,hockd001,panij001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,hockd001,pattd001,1,1,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0
1999,hockd001,penaj003,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
1999,hockd001,perct001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,hockd001,petkm001,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1999,hockd001,petta001,7,5,0,0,0,0,0,0,0,2,0,1,2,0,0,0,0
1999,hockd001,portm001,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,hockd001,rains001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,hockd001,reeds001,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1999,hockd001,rekab001,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1999,hockd001,reyea001,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
1999,hockd001,reyed001,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,hockd001,rigbb001,3,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
1999,hockd001,rilem001,2,2,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0
1999,hockd001,rincr001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,hockd001,ritct001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,hockd001,rosaj001,9,8,3,3,0,0,0,0,1,0,0,1,0,1,0,0,0
1999,hockd001,ruper001,3,3,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
1999,hockd001,ryanb001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,hockd001,sands002,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,hockd001,santj002,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,hockd001,saues001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,hockd001,schmj001,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,hockd001,selea001,5,4,2,3,1,0,0,0,0,1,0,1,0,0,0,0,0
1999,hockd001,serad001,3,3,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0
1999,hockd001,servs001,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,hockd001,shuep001,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1999,hockd001,silvj001,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,hockd001,simab001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,hockd001,sirom001,6,6,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,hockd001,spars001,4,2,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0
1999,hockd001,stanm003,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,hockd001,sturt001,3,2,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0
1999,hockd001,suppj001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,hockd001,suzum001,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,hockd001,taylb001,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,hockd001,thomj003,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,hockd001,tomkb001,3,2,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0
1999,hockd001,venam002,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,hockd001,villr001,3,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1999,hockd001,wagnb001,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1999,hockd001,waket001,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,hockd001,wardb001,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,hockd001,wasdj001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,hockd001,washj001,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,hockd001,watsa001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,hockd001,weatd001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,hockd001,weavj002,5,4,4,5,1,0,0,0,2,0,0,0,0,0,1,0,0
1999,hockd001,welld001,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,hockd001,wengd001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,hockd001,wettj001,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1999,hockd001,wheed001,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,hockd001,whism001,4,3,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
1999,hockd001,whitg001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,hockd001,whitr002,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
1999,hockd001,willb001,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1999,hockd001,witaj001,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
1999,hockd001,worrt002,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,hockd001,wrigj002,9,6,4,7,0,0,1,0,1,3,0,2,0,0,0,0,0
1999,hockd001,zimmj001,3,3,1,4,0,0,1,0,1,0,0,1,0,0,0,0,0
1999,hockd001,zimmj002,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1999,hofft001,aybam001,1,1,1,2,1,0,0,0,2,0,0,0,0,0,0,0,0
1999,hofft001,gravd001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,hofft001,wilkm001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,holbr001,belct001,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
1999,holbr001,borkd001,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1999,holbr001,burkj001,3,2,1,2,1,0,0,0,0,0,0,0,0,0,1,0,0
1999,holbr001,carrh001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,holbr001,coned001,3,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1999,holbr001,cormr001,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1999,holbr001,corsj001,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1999,holbr001,erics001,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,holbr001,escok001,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,holbr001,finlc001,4,4,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
1999,holbr001,florb001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,holbr001,fyhrm001,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,holbr001,garcf002,3,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1999,holbr001,garcr001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,holbr001,grimj001,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1999,holbr001,groob001,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,holbr001,guare001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,holbr001,hallr001,3,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
1999,holbr001,hawkl001,5,5,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,holbr001,hentp001,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,holbr001,herno001,4,3,1,2,1,0,0,0,0,1,0,0,0,0,0,0,0
1999,holbr001,holtm001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,holbr001,hudej001,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,holbr001,hudst001,3,2,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0
1999,holbr001,johnd003,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,holbr001,johnj007,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
1999,holbr001,johnj008,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,holbr001,kamis001,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1999,holbr001,kubit001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,holbr001,levia001,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,holbr001,lintd001,3,2,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0
1999,holbr001,lloyg001,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,holbr001,loaie001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,holbr001,martp001,3,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
1999,holbr001,martr002,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,holbr001,maysj001,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1999,holbr001,mendr001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,holbr001,merck001,3,3,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
1999,holbr001,milte001,3,3,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,holbr001,mints001,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,holbr001,morgm001,2,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,holbr001,munrp001,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,holbr001,ortir002,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,holbr001,pattd001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,holbr001,petkm001,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1999,holbr001,ponss001,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,holbr001,portm001,5,5,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0
1999,holbr001,potel001,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1999,holbr001,reyea001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,holbr001,rodrf001,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,holbr001,roseb002,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,holbr001,waket001,3,1,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0
1999,holbr001,wasdj001,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,holbr001,wellb002,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1999,holbr001,wettj001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,holld001,andem002,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,holld001,arror001,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,holld001,ayalb002,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1999,holld001,batim001,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,holld001,blaiw001,3,3,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0
1999,holld001,boner001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,holld001,brunw001,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1999,holld001,byrdp001,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,holld001,coned001,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,holld001,corsj001,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1999,holld001,fettm001,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1999,holld001,foulk001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,holld001,franj001,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,holld001,gordt001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,holld001,grimj001,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1999,holld001,guare001,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,holld001,irabh001,2,2,1,4,0,0,1,0,1,0,0,0,0,0,0,0,0
1999,holld001,johnd003,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,holld001,jonet003,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,holld001,kidam001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,holld001,lincm001,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,holld001,lintd001,5,5,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0
1999,holld001,lopea002,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,holld001,lowed001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,holld001,lundd001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,holld001,mahop001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,holld001,martp001,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1999,holld001,maysj001,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1999,holld001,mecij001,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,holld001,mendr001,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,holld001,milte001,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,holld001,mlicd001,2,2,1,4,0,0,1,0,2,0,0,0,0,0,0,0,0
1999,holld001,moehb001,3,3,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0
1999,holld001,monts001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,holld001,mussm001,3,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,holld001,navaj001,3,3,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
1999,holld001,nelsj001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,holld001,nitkc001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,holld001,orosj001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,holld001,perkd001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,holld001,petta001,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1999,holld001,ponss001,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,holld001,radkb001,3,3,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0
1999,holld001,rappp001,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,holld001,rhoda001,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,holld001,sampb003,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
1999,holld001,saunt001,3,3,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
1999,holld001,sirom001,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,holld001,sloch001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,holld001,telfa001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,holld001,thurm002,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1999,holld001,timlm001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,holld001,tromm001,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,holld001,waket001,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,holld001,wasdj001,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,holld001,wellb002,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1999,holld001,whitr002,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,holld001,wittb001,3,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,holld001,yan-e001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,hollt001,abbop001,2,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1999,hollt001,acevj001,2,2,2,4,0,1,0,0,0,0,0,0,0,0,0,0,0
1999,hollt001,adamt001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,hollt001,alfoa001,2,2,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0
1999,hollt001,almoh001,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,hollt001,ashba002,6,6,1,1,0,0,0,0,1,0,0,2,1,0,0,0,0
1999,hollt001,astap001,11,11,3,6,0,0,1,0,2,0,0,4,0,0,0,0,0
1999,hollt001,ayalb002,3,3,2,3,1,0,0,0,0,0,0,1,0,0,0,0,0
1999,hollt001,aybam001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,hollt001,beckr001,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
1999,hollt001,belis001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,hollt001,benea001,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,hollt001,bottk001,3,2,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0
1999,hollt001,bottr001,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,hollt001,brewb001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,hollt001,brocc001,6,6,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0
1999,hollt001,burna001,3,3,2,5,0,0,1,0,1,0,0,0,0,0,0,0,0
1999,hollt001,carlb001,2,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,hollt001,chenb001,1,1,1,4,0,0,1,0,3,0,0,0,0,0,0,0,0
1999,hollt001,choub001,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,hollt001,chrij002,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,hollt001,coppr001,2,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1999,hollt001,cornr001,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1999,hollt001,crour001,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,hollt001,cunnw001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,hollt001,deltm001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,hollt001,dempr002,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,hollt001,dipoj001,2,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1999,hollt001,doteo001,3,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1999,hollt001,edmob001,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,hollt001,elars001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,hollt001,eldrc001,5,5,2,5,1,1,0,0,2,0,0,1,0,0,0,0,0
1999,hollt001,embra001,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1999,hollt001,falts001,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1999,hollt001,farnk001,6,5,2,3,1,0,0,0,0,1,0,1,0,0,0,0,0
1999,hollt001,franm001,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
1999,hollt001,garcf002,3,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1999,hollt001,gardm001,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,hollt001,gomew001,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
1999,hollt001,gracm002,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,hollt001,hackl001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,hollt001,harnp001,6,5,2,4,2,0,0,0,0,1,0,0,0,0,0,0,0
1999,hollt001,heref001,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1999,hollt001,hermd001,3,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1999,hollt001,hernl003,6,6,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0
1999,hollt001,hofft001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,hollt001,holtc001,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,hollt001,jimej001,4,4,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1999,hollt001,kiled001,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1999,hollt001,kim-b001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,hollt001,lee-d003,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,hollt001,leskc001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,hollt001,lillt001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,hollt001,limaj001,7,5,3,3,0,0,0,0,0,2,0,1,0,0,0,0,0
1999,hollt001,loopb001,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,hollt001,lorra001,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1999,hollt001,magnm001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,hollt001,mahop001,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,hollt001,mantm001,2,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1999,hollt001,martd004,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1999,hollt001,mcelc001,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,hollt001,meadb001,3,3,1,4,0,0,1,0,1,0,0,0,0,0,0,0,0
1999,hollt001,mechg001,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1999,hollt001,miced001,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,hollt001,millk004,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,hollt001,mohlm001,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,hollt001,monts001,2,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
1999,hollt001,motag001,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,hollt001,mulht001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,hollt001,myerr002,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,hollt001,nathj001,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,hollt001,nen-r001,1,1,1,4,0,0,1,0,1,0,0,0,0,0,0,0,0
1999,hollt001,ogeac001,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,hollt001,olivo001,4,4,1,4,0,0,1,0,1,0,0,0,0,0,0,0,0
1999,hollt001,painl001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,hollt001,persr001,6,5,1,2,1,0,0,0,2,1,0,2,0,0,0,0,0
1999,hollt001,petek001,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1999,hollt001,petkm001,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,hollt001,poolj001,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,hollt001,powej002,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,hollt001,radis001,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1999,hollt001,reedr002,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,hollt001,reyns001,3,3,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,hollt001,ritct001,1,1,1,4,0,0,1,0,2,0,0,0,0,0,0,0,0
1999,hollt001,rockj001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,hollt001,rodrf001,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,hollt001,rodrf002,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,hollt001,rodrr004,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,hollt001,ryank001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,hollt001,sancj001,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1999,hollt001,schic002,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1999,hollt001,schmj001,3,3,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0
1999,hollt001,schop001,2,2,1,4,0,0,1,0,1,0,0,1,0,0,0,0,0
